place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJ_dTcFQ3JlzMRmD6Wggq5h2E,PH,The Fat Seed Cafe + Roastery Greenbelt,"Ayala Center, 2/F Greenbelt, 3 Esperanza St, Makati City, 1223 Metro Manila",14.551858300000001,121.02170960000001,https://maps.google.com/?cid=7027789198326644376&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,brunch_restaurant,coffee_roastery,western_restaurant,breakfast_restaurant,coffee_shop,cafe,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.3,304,coffee roaster,Manila_Makati
ChIJefPkt4aZqTMR0UBAHnRYvrU,PH,Tightrope Coffee,"8V4W+WXR, Cebu City, 6000 Cebu",10.3073628,123.89737830000001,https://maps.google.com/?cid=13096002022186959057&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,294,coffee roaster;coffee roastery;specialty coffee roaster,Cebu
ChIJ7QliE6QFvTMRp47FwEDK_18,PH,Kape?,"52 P.Canlapan, Poblacion, Batangas City, 4200 Batangas",13.7605496,121.0589973,https://maps.google.com/?cid=6917469932125261479&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.9,284,kape roaster,Davao
ChIJdZTqipVt-TIR2lZ4sHh-Tr0,PH,Paramount Coffee Crocodile Park Davao,"Riverfront Corporate City, Brgy Davao City Diversion Rd, Talomo, Davao City, Davao del Sur",7.103068599999999,125.59307559999998,https://maps.google.com/?cid=13640979378173662938&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,282,coffee roastery,Davao
ChIJfynVQQCZqTMRPL5qPUZdJDg,PH,Punched Coffee,"Cebu City, 6000 Cebu",10.3125199,123.90471889999999,https://maps.google.com/?cid=4045460921545047612&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,279,coffee roaster;specialty coffee roaster;kape roaster,Cebu
ChIJzw-645d3vTMRGWCDoxxcxDA,PH,Barista Loft,"Croydon Center Building, J.P Rizal Avenue, Kaybagal South, Tagaytay City, 4120 Cavite",14.101740999999999,120.92949790000002,https://maps.google.com/?cid=3514034887327965209&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,276,coffee roaster;coffee roastery;kape roaster,Tagaytay
ChIJgZ7CaZ9y-TIRL1-z6HgwmpI,PH,Purge Coffee Roaster,"Tulip Dr, Matina Crossing, Talomo, Davao City, Davao del Sur",7.057500900000001,125.58856610000001,https://maps.google.com/?cid=10563809171809197871&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,276,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Davao
ChIJAWqdVDOdvTMRRNsrTdMD0qg,PH,Kap’ean Coffee PH,"3RHW+W4R, Alfonso, Cavite",14.079359499999999,120.8453604,https://maps.google.com/?cid=12164789749548833604&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.1,275,kape roaster,Tagaytay
ChIJ8UHCTwDJlzMRLhCcI1DZA8o,PH,Oltre - Specialty Coffee,"5343 General Luna, Makati City, Metro Manila",14.565687599999997,121.02898270000001,https://maps.google.com/?cid=14556717358809616430&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,262,specialty coffee roaster,Manila_Makati
ChIJbXFMZgDJlzMRqlnri_IJLqw,PH,Satori Specialty Coffee,"Warehouse C, 2nd Floor, Baked Studios, Yakal, Village, Makati City, 1203 Metro Manila",14.561016899999997,121.0098889,https://maps.google.com/?cid=12406864960786487722&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.4,260,coffee roastery;specialty coffee roaster,Manila_Makati
ChIJccf5WnaXqTMRq3G7udiXmsY,PH,Tom N Toms Coffee - The Promenade,"Punta Engaño Rd, Lapu-Lapu, 6015 Cebu",10.310891699999999,124.01854059999998,https://maps.google.com/?cid=14310917723007971755&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,258,kape roaster,Cebu
ChIJH3b4BwC5lzMRNQIC2ZpJtks,PH,Chapter Coffee Roastery & Cafe Marikina,"Marikina-Infanta Hwy, Marikina, 1800 Metro Manila",14.626840099999999,121.08402280000001,https://maps.google.com/?cid=5455628928020513333&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,255,coffee roastery,Manila_QC
ChIJEcsl0EuZqTMRDvRzX2Aojvs,PH,Cardinal Coffea,"8V7R+Q7F, Don Jose Avila St, Cebu City, 6000 Cebu",10.314444,123.89068289999999,https://maps.google.com/?cid=18126469944596231182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,pastry_shop,cake_shop,bakery,dessert_shop,confectionery,food_store,manufacturer,store,wholesaler,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,242,kape roaster,Cebu
ChIJNf_bH_jRlzMRwqBMVGuxdAY,PH,Bean Block Coffee Roasters - Las Piñas City Branch,"B3 L6 Capitoline Hill St, BF Resort Dr, Las Piñas, 1747 Metro Manila",14.4267474,120.9926487,https://maps.google.com/?cid=465191736059928770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,239,coffee roaster;coffee roastery,Manila_Makati
ChIJI-5z767JlzMR0Lg4QZMF3Vs,PH,Fresh Roaster Coffee Tonya,"4970 P. Guanzon, Makati City, 1210 Metro Manila",14.5657347,121.03053849999998,https://maps.google.com/?cid=6619453157317064912&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,237,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJH88wE_TJlzMRw3HcXqae7LY,PH,ANGKAN Coffee WCC,"Makati City, 1630 Metro Manila",14.552880499999999,121.0500465,https://maps.google.com/?cid=13181084646799864259&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,236,coffee roaster;kape roaster,Manila_BGC
ChIJHQ3QPziZqTMR1CCqBDU00Ys,PH,Commonly Uncommon Coffee,"Crossroads Mall, Cebu City, 6000 Cebu",10.3282752,123.90954019999998,https://maps.google.com/?cid=10074891243720679636&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,226,coffee roaster;coffee roastery;specialty coffee roaster,Cebu
ChIJ9Smc-_q3lzMRBYhhixus-UQ,PH,Crema & Cream Cafe Bistro + Coffee Lab,"116B Timog Ave, Diliman, Quezon City, 1103 Metro Manila",14.6333594,121.04135760000001,https://maps.google.com/?cid=4970192898082572293&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,school,educational_institution,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,223,coffee roaster;specialty coffee roaster;kape roaster,Manila_QC
ChIJOeEsF3-ZqTMRw4-mkIuCnCY,PH,Dr. Coffee - Cebu Main,"2nd Floor, Jaeja Building, Osmeña Boulevard, cor J. Llorente St, Cebu City, 6000 Cebu",10.311670399999999,123.89272890000001,https://maps.google.com/?cid=2782242205747023811&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,209,coffee roaster;coffee roastery;specialty coffee roaster,Cebu
ChIJtyVmpy3VlzMRtkgFN3fFqow,PH,The Zamora Room - Coffee Lab,"12 Emilio Aguinaldo Hwy, Sampaloc 1, Dasmariñas, 4114 Cavite",14.3013083,120.95438440000001,https://maps.google.com/?cid=10136131027165595830&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,198,coffee roaster;coffee roastery,Tagaytay
ChIJT84hhQbJlzMRRhxBnMxUEX8,PH,Archduke Coffee,"King's Court Building 1, Chino Roces Ave, Legazpi St, Makati City, 2129 Metro Manila",14.557429,121.01332570000001,https://maps.google.com/?cid=9156192755192503366&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,coffee_shop,cafe,coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,195,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJczj8XdLLlzMR2DBkhGaCPmo,PH,Papakape Fort Santiago,"Fort Santiago, Intramuros, Manila, 1002 Metro Manila",14.594776499999998,120.9696168,https://maps.google.com/?cid=7655699793395855576&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,192,kape roaster,Manila_QC
ChIJ6Rr6azmZqTMRXXHnRd_P14c,PH,Dosage Coffee,"Lot 1-D-3-A Gov. M. Cuenco Ave, Banilad, Cebu City, 6000 Cebu",10.34568,123.9123504,https://maps.google.com/?cid=9788520872970514781&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,191,coffee roastery,Cebu
ChIJOSzurZuZqTMRmBqAn-RJEFA,PH,Punched Coffee,"GF, Unit G04-G08, Mindanao Ave, Cebu Business Park, Biliran Rd, Cebu City, 6000 Cebu",10.3192842,123.90618610000001,https://maps.google.com/?cid=5769192368938949272&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.4,190,coffee roastery;kape roaster,Cebu
ChIJUY-8HQCZqTMRIPcXeGt8EFc,PH,PEAK&PI,"Fuente Osmeña Cir, Cebu City, 6000 Cebu",10.310251599999999,123.8938528,https://maps.google.com/?cid=6273651081945282336&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.8,187,specialty coffee roaster,Cebu
ChIJTbX1-EZ7vTMRN4kZDF1iAkg,PH,Sspace Coffee Bar,"Sspace Coffee, Purok 5, Brgy. Pasong Langka In front of, Elementary School, Pasong Langka, Silang, 4118 Cavite",14.1627035,120.997754,https://maps.google.com/?cid=5188817872458713399&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,183,coffee roaster;coffee roastery,Tagaytay
ChIJXZtjpvG3lzMRBVCJXGNZG78,PH,The Brewman Coffee,"Cubao Expo, 3 General Romulo Ave, Cubao, Quezon City, 1109 Metro Manila",14.622353999999998,121.05646539999998,https://maps.google.com/?cid=13770698568904560645&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,173,coffee roaster,Manila_QC
ChIJaTJtSGMT-TIRv1WpHMCgWK4,PH,Life Cycle Coffee,"Langub Rd, Talomo, Davao City, Davao del Sur",7.1007449,125.561513,https://maps.google.com/?cid=12562967907525023167&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,170,coffee roaster,Davao
ChIJHxtBv4e3lzMR31XS-RXqRzI,PH,Cappo Coffee Lab & Roastery,"23 Panay Ave, Paligsahan, Diliman, Quezon City, 1103 Metro Manila",14.6321306,121.02003049999999,https://maps.google.com/?cid=3623121805349377503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,165,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJk70Y56PJlzMRQOzhB3vX1iU,PH,Primal Brew Coffee + Roastery,"Unit G9, BSA Mansion, Jimenez, Makati City, 1229 Metro Manila",14.552024500000002,121.01751820000001,https://maps.google.com/?cid=2726603547832609856&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,163,coffee roaster;coffee roastery;specialty coffee roaster,Manila_Makati
ChIJkcUA7jm5lzMRMGcfdqlkHbQ,PH,Resonate Coffee,"Marikina, 1800 Metro Manila",14.650356799999999,121.11273790000001,https://maps.google.com/?cid=12978640380145657648&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,158,coffee roastery;specialty coffee roaster,Manila_QC
ChIJfabFppG5lzMR1PyQkMB8MGc,PH,Franken Coffee Bar + Roastery,"132 J. P. Rizal St, Marikina, 1801 Metro Manila",14.6248859,121.09591970000001,https://maps.google.com/?cid=7435580151289674964&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,tea_house,coffee_roastery,food_store,wholesaler,store,point_of_interest,supplier,food,establishment",OPERATIONAL,4.9,156,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJjzIOzya3lzMR_OWTB3ljHY4,PH,The Cupbearer Coffee,"97 Don A. Roces Ave, Diliman, Quezon City, 1103 Metro Manila",14.629556,121.0304938,https://maps.google.com/?cid=10240450499179701756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,154,coffee roaster;specialty coffee roaster;kape roaster,Manila_QC
ChIJqcdsewCZqTMRLOE8bt_1-HQ,PH,Onward Coffee,"8WJ2+Q7V, Wilson St, Cebu City, 6000 Cebu",10.3319982,123.9006872,https://maps.google.com/?cid=8428757042599878956&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,152,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Cebu
ChIJ-Vob4Ju3lzMRn3ze_fwEwFQ,PH,Allo Coffee Roasters - Katipunan,"Unit G4, Burgundy Place, Katipunan Ave, Loyola Heights, Quezon City, 1108 Metro Manila",14.6420427,121.07417759999998,https://maps.google.com/?cid=6106886579351878815&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,143,coffee roaster,Manila_Makati
ChIJDXhmRIxrXUgR6pojOeLaT50,PH,Curve Coffee Collaborators,"The Place Building, National Highway, Tunasan, Muntinlupa, Metro Manila",14.373895699999998,121.0479768,https://maps.google.com/?cid=11335519452270926570&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,143,coffee roaster;coffee roastery;kape roaster,Tagaytay
ChIJo6h_i7uZqTMRUag2pVcyw7g,PH,Misfits Coffee,"368 Tojong St, Camputhaw, Cebu City, 6000 Cebu",10.318479799999999,123.9015498,https://maps.google.com/?cid=13313540275452684369&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,142,coffee roaster;coffee roastery;specialty coffee roaster,Cebu
ChIJDwF1ZqeRqTMRYc1K9ugH-EA,PH,COCODRIP ROASTERY COFFEE SHOP,"COCODRIP ROASTERY COFFEE SHOP, Unit 12B, Shangs Island Town Center, DATAG, Maribago, Lapu-Lapu, 6015 Cebu",10.2832434,123.9936297,https://maps.google.com/?cid=4681500509797535073&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,141,coffee roastery,Cebu
ChIJe7Aq7fa3lzMRTEAb4CSzTLU,PH,Cether Specialty Coffee + Bistro,"THE BUILDING, 146 D. Tuazon, Santa Mesa Heights, Quezon City, 1114 Metro Manila",14.6292615,121.0001116,https://maps.google.com/?cid=13064013590055043148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,bistro,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,140,specialty coffee roaster,Manila_QC
ChIJxYKPgE63lzMREX4yuFTTTaQ,PH,De'Ja Brew,"118 Matahimik Street, Diliman, Quezon City, 1101 Kalakhang Maynila",14.645276800000001,121.0545623,https://maps.google.com/?cid=11839351356247932433&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,137,coffee roaster,Manila_QC
ChIJey5ACjaXqTMRdcAXeiMkqjQ,PH,Cafe Point Roasters Cafe,"COAST CENTER, Maribago, Lapu~Lapu, 6015 Cebu",10.2858849,123.99801949999998,https://maps.google.com/?cid=3794885370803896437&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,136,coffee roaster;kape roaster,Cebu
ChIJwZI84Q1t-TIRrTNN-j2cWjA,PH,Hid'n Coffee,"Palm Village, Nicasio Torres St, Obrero, Davao City, 8000 Davao del Sur",7.0901844,125.6145808,https://maps.google.com/?cid=3484269051730801581&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.7,132,coffee roaster,Davao
ChIJc48VvH3JlzMR295Vg2AmIxw,PH,Cafe Seventy Six,"Don Pablo Building, 114 Amorsolo Street, Makati City, 1233 Metro Manila",14.556657999999999,121.01466199999999,https://maps.google.com/?cid=2027506453209013979&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,125,coffee roaster;specialty coffee roaster,Manila_Makati
ChIJ1WGgAJa5lzMRmZUQWVMZCcE,PH,Chapter Coffee Roastery & Cafe - Antipolo City,"Faith Residences Building, Blue Mountains Subdivision, Ambassador Neri Ave, Brgy. Sta. Cruz, Antipolo, 1870 Rizal",14.6215007,121.15399649999999,https://maps.google.com/?cid=13909676769877726617&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.9,122,kape roaster,Manila_Makati
ChIJvXQGCmrJlzMR9gngftygoHY,PH,Sibs Coffee Roasters,"306 A Barangka Dr., Mandaluyong City, 1550 Kalakhang Maynila",14.5699198,121.0364953,https://maps.google.com/?cid=8548008961631062518&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,122,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJp5L8L_dt-TIRpwXEu1d1uUc,PH,Café Prelaya by The Joaquins’ Cheesecakes,"Sputnik St, Poblacion District, Davao City, Davao del Sur",7.0810403,125.60763519999998,https://maps.google.com/?cid=5168291067057145255&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,119,coffee roaster,Davao
ChIJG8vHaTrIlzMRvtzjd0RAQKs,PH,Plain Sight Coffee HQ,"Mandala Park, Shaw Blvd, Pleasant Hills, Mandaluyong City, 1552 Metro Manila",14.588501700000002,121.04124510000001,https://maps.google.com/?cid=12339933641808534718&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.9,119,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJcWfjf4gW-TIRfWYtsUl0ZOk,PH,The Coffee Spot & Lounge,"5FG8+RWR, Calinan District, Davao City, 8000 Davao del Sur",7.1771134,125.4672643,https://maps.google.com/?cid=16817694768362251901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,lounge_bar,night_club,bar,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,119,kape roaster,Davao
ChIJmc0egfrPlzMRFh1Sxf0wo5U,PH,Bean Block Coffee Roasters - Parañaque City Branch,"311 El Grande Ave, B. F. Homes, Parañaque, 1720 Metro Manila",14.456596999999999,121.007695,https://maps.google.com/?cid=10782515799350451478&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.9,116,coffee roaster;coffee roastery,Manila_Makati
ChIJXwYtVVJnqzMRkt5tQtTqQhc,PH,F.R.E.A.K. coffee shop (Fresh Roasted Everyday Arabica Kape),"Luzuriaga St, North Poblacion, Valencia, 6215 Negros Oriental",9.2822319,123.2430188,https://maps.google.com/?cid=1676160208703708818&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,110,kape roaster,Cebu
ChIJWzCV-5_JlzMR5shwiNPnQf4,PH,Ashen Berry Cafe - Coffee Roastery,"Brgy, Valero Carpark, 2 Valero, Bel-Air, Makati City, 1224 Metro Manila",14.558730599999999,121.0237427,https://maps.google.com/?cid=18321179654833096934&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,108,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Manila_Makati
ChIJUcqBRKgT-TIRMlM7Y3M6I7M,PH,Wood and Coffee Davao,"Upper Dampa, Magtuod, Talomo, Davao City, 8000 Davao del Sur",7.1168309,125.5648436,https://maps.google.com/?cid=12908225224234455858&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,108,coffee roaster,Davao
ChIJHdMnVhbIlzMRyxnWrQE1G5Y,PH,Craft Coffee Roastery The Podium,"18 ADB Ave, Ortigas Center, Mandaluyong City, 1550 Metro Manila",14.584825899999997,121.0589964,https://maps.google.com/?cid=10816297211388107211&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.4,103,coffee roastery,Manila_BGC
ChIJgykXZhSZqTMR2iVnR5QwNck,PH,Kapemartph Cebu,"Subang, FLC Center, Hernan Cortes St, Mandaue, Cebu",10.328209399999999,123.9213583,https://maps.google.com/?cid=14498547988800415194&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,101,coffee roaster;coffee roastery;specialty coffee roaster;kape roaster,Cebu
